,id,name,description,original_price,price,fulfillment_type,brand,review_count,rating_average,favourite_count,pay_later,current_seller,date_created,number_of_images,vnd_cashback,has_video,category,quantity_sold
902,109816516,Túi Xách Nữ Thời Trang Cao Cấp Đồ Da Thành Long TLG 208079 5(Đỏ),"       - Chất liệu:da cao cấp bền đẹp   Sản phẩm có nhiều ngăn tiện lợi cho chị em để được nhiều đồ dùng như điện thoại,giấy tờ,mĩ phẩm và nhiều vật dụng khác…   Xuất xứ:VIỆT NAM - ĐỒ DA THÀNH L...",70000,64400,dropship,OEM,1,4.0,0,False,ĐỒ DA THÀNH LONG TLG,801,4,1748,False,Root,3
903,136940036,TÚI THỔ CẨM LOẠI CÚC DỪA,       ***Thông tin sản phẩm   - Tên sản phẩm : Túi thổ cẩm   - Màu sắc sản phẩm : Màu sắc dân tộc   - Mẫu mã : Mẫu mã đa dạng   - Chất liệu : Vải bố thổ cẩm   - Kích thước :   - Công dụng :...,60000,60000,dropship,OEM,0,0.0,0,False,thocamkimanh,677,1,0,False,Root,1
904,200035396,Túi đeo chéo mini minion ngộ nghĩnh đáng yêu,"    MÔ TẢ SẢN PHẨM     Thiết kế: Nhỏ gọn có thể làm móc khóa xe, đeo chéo đựng son tiện lợi    Kích thước: 9 X 11 X 4cm    Chất liệu: Da PU    Màu sắc: Basic    Style: Korea TÚI XÁCH NỮ không ...",58000,58000,dropship,OEM,0,0.0,0,False,CST Telecom,337,8,0,False,Root,0
905,187298857,"Túi Kẹp Nách Dây Xích Vàng Thời Trang Đơn Giản, Túi Xách Thời Trang Nữ","       Túi Kẹp Nách Dây Xích Vàng Thời Trang Đơn Giản   Là sản phẩm được anh chị em ưa dùng, đang hot trên thị trường, phù hợp với nhiều dịp như đi chơi, dự tiệc, công sở, du lịch, dùng hàng ngày...",69350,69350,dropship,OEM,0,0.0,0,False,Hồng Phúc boutique,447,6,0,False,Root,0
906,12728460,Túi Xách Nữ mini Duyên Dáng TX00171,"Chất liệu:   Da PUKiểu dáng : Sang trọng phong cách Hàn QuốcKích thước:dài 16cm, rộng 8cm, cao 16cmXuất xứ : Quảng ChâuThiết kế hiện đại trẻ trung, phù hợp xu hướngMàu sắc tươi sángPhù hợp cho ...",54000,54000,dropship,OEM,5,4.6,0,False,VƯƠNG HUY TUẤN,1628,1,0,False,Thời Trang,16
907,95394750,Túi Xách Thời Trang 2020 Thiết Kế Quyến Rũ Cho Nữ 208098,     ...,75000,71250,dropship,OEM,0,0.0,0,False,TLG GOLD,859,10,1934,False,Root,0
908,158740947,TÚI XÁCH VẢI NỮ HỌA TIẾT GẤU SIÊU ĐÁNG YÊU TRẺ TRUNG DT138TI,"Thông tin chi tiết của sản phẩm:- Kích thước: 22 x 11 x 22 cm- Màu sắc: đen, nâu, xám- Chất liệu : vải- Thiết kế hiện đại, trẻ trung- Các chi tiết túi đeo chéo được làm cẩn thận, bên trong c...",68900,65455,dropship,OEM,0,0.0,0,False,Hitech07,605,4,1777,False,Túi xách vừa và nhỏ,0
909,138821865,Túi Cói Đi Biển Mini Summer Phong Cách Vintage Siêu Hot Hè 2021,"       Những chiếc TÚI CÓI ĐI BIỂN cỡ vừa giúp bạn mang nhiều đồ khi đi du lịch mà vẫn đảm bảo tính thời trang. Bên cạnh đó, chúng còn được ứng dụng vào trang phục dạo phố và thời trang công sở. ...",59000,59000,dropship,OEM,0,0.0,0,False,TỔNG KHO GIA DỤNG PHÚC LINH,671,6,0,False,Túi xách vừa và nhỏ,0
910,217569012,Túi cói thời trang Merci chuẩn loại 1 vỏ nâu,"       Túi Merci, túi cói đi biển, đi du lịch mùa hè    Mô tả Sản Phẩm:   - Kích thước: 30 x 36 x 18 cm   - Màu: NÂU NHẠT   - Chất liệu cao cấp   - Đường chỉ chắc chắn và tinh tế   - Thiết k...",65000,65000,dropship,OEM,0,0.0,0,False,Gia dụng tiện ích HH,214,9,0,False,Root,0
911,123779838,"TÚI TỰ ĐAN , HANMADE BÔNG XÙ TRÁI TIM","       TÚI TỰ ĐAN , HANMADE BÔNG XÙ TRÁI TIM   Là mẫu túi đang hót trend dạo gần đây vì sự bánh bèo, xinh xẻo, tỉ lệ thành công tới 100% ngheee, đủ màu đủ sắc cho các chị em lựa chọn   Bên cạnh ...",69900,69900,dropship,OEM,0,0.0,0,False,Tổng kho gia dụng Ngọc Thúy,725,9,0,False,Root,0
912,136081578,Túi Xách Nữ mẫu mới 2020,       Túi Xách Nữ OGT Khóa Sập   Mẫu mới 2020 hót hót đang về 7 ngày có hàng sl ít    TÚI XÁCH là một trong những niềm đam mê thời trang của hầu hết các chị em phụ nữ.   Giá quá đẹp chỉ 145k /...,80000,80000,dropship,OEM,0,0.0,0,False,Shop trang ngoc,680,8,0,False,Túi xách vừa và nhỏ,2
913,152803436,"Túi Xách Nữ ️️ Túi Nữ Da Mềm LUXURY thời trang, trẻ trung năng động mã số LUXURYBAG9650198",       PHÂN LOẠI MÀU RÕ RÀNG HẠN CHẾ NHẮN RIÊNG DO QUÁ NHIỀU TIN SHOP KHÔNG CHECK HẾT ĐƯỢC SỢ SÓT CỦA CÁC BẠN ẤY Ạ    Túi xách là một phụ kiện thời trang không thể thiếu của các bạn trẻ dù là nam...,51000,51000,dropship,OEM,0,0.0,0,False,Heraluxury,626,9,0,False,Root,0
914,198449334,"Túi bỉm sữa hoạt hình đáng yêu - Túi mang cơm văn phòng, túi đựng đồ cho bé","    Túi bỉm sữa hoạt hình đáng yêu - Túi mang cơm văn phòng, túi đựng đồ cho bé      Mẹ bỉm sữa chăm con nhỏ ở nhà đã siêu bận rộn thì khi ra ngoài lại càng vất vả trang bị đủ các loại đồ đạc lỉn...",69569,69569,dropship,OEM,0,0.0,0,False,Lộc Vạn Xuân,353,10,1888,True,Root,0
915,109816772,Túi Xách Nữ Thời Trang Cao Cấp Đồ Da Thành Long TLG 208079 3(đen),"       - Chất liệu:da cao cấp bền đẹp   Sản phẩm có nhiều ngăn tiện lợi cho chị em để được nhiều đồ dùng như điện thoại,giấy tờ,mĩ phẩm và nhiều vật dụng khác…   Xuất xứ:VIỆT NAM - ĐỒ DA THÀNH L...",70000,64400,dropship,ĐỒ DA THÀNH LONG TLG,0,0.0,0,False,ĐỒ DA THÀNH LONG TLG,801,4,1748,False,Root,0
916,144703744,Túi nữ thời trang phong cách Hàn Quốc Đồ Da Thành Long TLG 208098-1(nâu),          Chất liệu da bền đẹp   An toàn cho người dùng   kích thước 21x7x16 cm   Kiểu dáng thời trang   Dễ dàng phối trang phục•   ...,75000,71250,dropship,OEM,0,0.0,0,False,TLG GOLD,650,4,1934,False,Root,0
917,154881116,"(Ảnh thật)Túi Cói Merci Loại 1 Màu Sáng, Có Đệm Đáy Giữ Form Túi, Có Lót, Túi Du Lịch","       (Ảnh thật)Túi cói Merci loại 1 màu sáng, có đệm đáy giữ form túi, có lót, túi du lịch   ***Thông tin sản phẩm:   TÚI CÓI MERCI HOT HIT   - Túi size to 31x36x16cm có lót bên trong, và qua...",54900,43000,dropship,OEM,0,0.0,0,False,VI TÍNH NAM TRUNG HẢI,620,4,0,False,Root,1
918,116857944,Túi nữ thời trang phong cách Hàn Quốc Z 208093 - KHUYẾN MẠI TÚI XÁCH,       NHỮNG CAM KẾT KHI MUA HÀNG CỦA SHOP   ➫ Shop đảm bảo hàng bán ra giống hình 100%   ➫ Mẫu thiết kế trẻ trung & hợp thời trang.   ➫ Giao hàng và thanh toán ngay tại nhà.   ➫ Luôn cam ...,63000,59850,dropship,OEM,0,0.0,0,False,TLG GOLD,767,9,1625,False,Túi xách vừa và nhỏ,1
919,172192494,Túi nữ thời trang phong cách Hàn Quốc Đồ Da Thành Long TLG 208098 1(nâu),          Chất liệu da bền đẹp   An toàn cho người dùng   kích thước 21x7x16 cm   Kiểu dáng thời trang   Dễ dàng phối trang phục•   ...,78000,78000,dropship,OEM,0,0.0,0,False,Túi xách tlg,535,4,2117,False,Root,0
920,117829004,"Túi len tự đan, túi handmade siêu hot 2021","       [Có video hướng dẫn] Túi tự đan len phối màu, set nguyên liệu đan túi GUCI - TÚI TỰ ĐAN HOT 2021   TÚI TỰ ĐAN HOT   Các bạn đang muốn tìm một món quà tặng bạn bè, người thân hay bạn gá  ...",69000,69000,dropship,OEM,1,5.0,0,False,Win win store,759,10,0,False,Root,3
921,209414041,Túi Đựng Mỹ Phẩm/Son Môi Du Lịch Nhỏ Gọn Tiện Lợi Cho Nữ giá rẻ xinh xắn thời trang mềm mại,       Chào mừng đến với cửa hàng của chúng tôi. Chúng tôi là một cửa hàng tạp hóa gia đình.   Chúng tôi sẽ cung cấp dịch vụ tốt nhất   Danh mục sản phẩm: túi lưu trữ   Họa tiết: trơn   Khối l...,56000,56000,dropship,OEM,0,0.0,0,False,Cobala Ví Túi Xinh,271,9,0,False,Root,0
922,191505562,Túi xách nữ A4 công sở đeo chéo kẹp nách đeo vai,       Túi xách nữ công sở đeo chéo kẹp nách đeo vai tote da thời trang cao cấp giá rẻ Túi xách nữ công sở đeo chéo kẹp nách đeo vai tote da thời trang cao cấp giá rẻ - Trọng lượng : 350 gam - Kíc...,69000,69000,dropship,OEM,0,0.0,0,False,quần áo mạnh linh,396,4,0,False,Root,0
923,167965580,Khăn quấn túi xách Khăn quấn cổ tay thắt nơ,       giá: 100k   1. CÔNG DỤNG CỦA KHĂN PHỤ KIỆN :   - Quấn tóc - mix với đồ hoặc tạo kiểu tóc khi đi chơi dạo phố.   - Quấn cổ tay - như một phụ kiện deo tay thật phong cách.   - Cột túi xác...,65000,65000,dropship,OEM,0,0.0,0,False,Maben Khăn phụ kiện và Quà tặng,549,7,0,False,Túi xách vừa và nhỏ,1
924,161533230,Túi TOTE vải Canvas hàng đẹp đi học đi chơi tiện dụng GOMIA TT2904,"       [TOTE BAG] Túi TOTE Canvas giá siêu rẻ đẹp bền thời trang đi học du lịch dã ngoại thuận tiện GOMIA TT2904    TÚI TOTE đẹp, siêu bền, giá siêu rẻ, cá tính, sành điệu phong cách Hàn Quốc   ...",63000,63000,dropship,OEM,0,0.0,0,False,Gomia Store,574,7,0,False,Túi xách vừa và nhỏ,0
925,244168503,Túi Đựng Mỹ Phẩm Size Lớn Đựng Đồ Trang Điểm Du Lịch  Đa Năng Có Quai Xách SUNO STORE TMP09,"       Túi Đựng Mỹ Phẩm Size Lớn Đựng Đồ Trang Điểm Du Lịch Đa Năng Có Quai Xách SUNO STORE TMP09.   _Thông Số Túi Đựng Mỹ Phẩm Size Lớn, Túi Đựng Đồ Trang Điểm.   +Màu sắc: 4 màu   +Chất liệu:...",56000,56000,dropship,OEM,0,0.0,0,False,Suno store,186,8,0,False,Root,0
926,100205435, Túi Kẹp Nách Nữ Quai Nhúm Tiểu Thư Da Mềm Đẹp Khóa Kép Tiện Dụng TK0089,"  THÔNG TIN CHI TIẾT- Loại sản phẩm: Túi xách nữ- Chất liệu: Da tổng hợp- Kích thước:dài 26cm, rộng 13cm, cao 26cm- Kiểu dáng : Sang trọng phong cách Hàn Quốc- Thiết kế hiện đại trẻ trung, phù ...",100000,79000,dropship,OEM,0,0.0,0,False,An An Shopp,842,9,0,True,Túi xách vừa và nhỏ,0
927,179912325,Túi Đựng Mỹ Phẩm Size Lớn Đựng Đồ Trang Điểm Du Lịch Có Ngăn Đa Năng Có Móc Treo SUNO STORE TMP05,"       Túi Đựng Mỹ Phẩm Size Lớn Đựng Đồ Trang Điểm Du Lịch Có Ngăn Đa Năng Có Móc Treo SUNO STORE TMP05.   _Thông Số Túi Đựng Mỹ Phẩm Size Lớn, Túi Đựng Đồ Trang Điểm.   +Màu sắc: 7 màu   +Chấ...",65000,65000,dropship,OEM,0,0.0,0,False,Suno store,487,10,0,False,Root,0
928,180739224,Túi Xách Cói Họa Tiết Siêu Xinh Mẫu Mới Nhất,"Thông tin sản phẩm :-Khối lượng : 100g-Chất liệu : cóiKích thước: 21x21x13cm Smice's House chuyên Mũ/ Nón, thời trang nam nữ giá tốt nhất thị trường. ** Khách hàng tại HCM muốn giao hàng tro...",79000,79000,dropship,OEM,0,0.0,0,False,SMICE HOUSE,468,9,0,True,Túi xách vừa và nhỏ,1
929,161533258,Túi TOTE vải Canvas mẫu mới giá rẻ đẹp thời trang đi học đi chơi du lịch dã ngoại GOMIA TT2092,"       [TOTE BAG] Túi TOTE Canvas siêu rẻ đẹp bền thời trang đi học đi chơi du lịch dã ngoại GOMIA TT2092    TÚI TOTE đẹp siêu bền siêu rẻ, thời trang, cá tính, tiện lợi phong cách Hàn Quốc    C...",65000,65000,dropship,OEM,0,0.0,0,False,Gomia Store,574,7,0,False,Túi xách vừa và nhỏ,0
930,113496493,Túi Cói Merci Đi Biển Cao Cấp," TÚI CÓI MERCI hot hit Túi rộng tha hồ đựng đồ nha chị em - như em túi cói đi làm hàng ngày em toàn để đựng đồ - siêu nhiều đồ đựng được luôn Size : 32 x 35 cm,đựng vừa A4, vừa laptop, đi học đi làm...",65990,65990,dropship,OEM,0,0.0,0,False,Trà Đá,787,5,0,False,Túi xách vừa và nhỏ,2
931,193650031,Bình xịt côn trùng ARS PRO.X MẠNH _ Diệt 7 loại côn trùng ngay tức khắc dòng xịt diệt côn trùng PRO X MẠNH siêu mạnh,"       Thông Tin Chi Tiết :   Thương hiệu : ARS PRO.X MẠNH   Xuất xứ thương hiệu : Việt Nam   Hạn sử dụng 3 năm kể từ NSX   Hướng dẫn bảo quản :   Đặt nơi khô ráo thoáng mát, tránh xa nơi có ...",71250,71250,dropship,ARS,0,0.0,0,False,Yêu Nhà Bạn,402,3,0,False,Root,0
932,192292569,"Túi kẹp nách, túi mini nữ ZuCi A44 size 18cm quai xoắn đeo vai đi chơi cúc tròn phong cách thời trang Hàn Quốc giá rẻ","Túi kẹp nách, túi mini nữ ZuCi A44 size 18cm quai xoắn đeo vai đi chơi cúc tròn phong cách thời trang Hàn Quốc giá rẻ***Thông tin sản phẩm***- Kích thước : 18 x 10 x 4 cm- Chất liệu: da tổng hợp ca...",120000,66000,dropship,OEM,0,0.0,0,False,ZuCi Shop,414,10,0,True,Root,0
933,173578720,"Ví đựng tiền, son môi, chìa khóa mini, nhỏ xinh, có móc treo chìa khóa","       MÓC KHÓA VÍ ĐỰNG TIỀN, SON MÔI, CHÌA KHÓA MINI NHỎ XINH TREO CHÌA KHÓA    THÔNG TIN SẢN PHẨM    Màu sắc: Màu nâu có họa tiết    Kích thước: 9,7cmx4,8cm    Chật liệu: D...",99500,99500,dropship,OEM,0,0.0,0,False,SGmua Store,528,4,0,False,Túi xách vừa và nhỏ,0
934,172191690,Túi nữ thời trang phong cách Hàn Quốc 208086 1(nâu ),       • Chất liệu da bền đẹp   • An toàn cho người dùng   • Kiểu dáng thời trang   • Dễ dàng phối trang phục   .   ...,67000,67000,dropship,OEM,0,0.0,0,False,Túi xách tlg,535,5,1793,False,Root,0
935,172192351,Túi xách phối kẻ cực chất - 208247,"       Túi xách đeo chéo mẫu mới   Đeo cực đẹp và cực sang   Hàng bao đẹp,bao giá rẻ toàn VBB   Hàng đang về shop   Chất liệu: PU cao cấp   Màu sắc: Đen, nâu, vàng   Kích thước: 15x22x9cm  ...",52000,52000,dropship,OEM,0,0.0,0,False,Túi xách tlg,535,9,1392,False,Root,0
936,161564315,Túi Xách Nữ Thời Trang Cao Cấp 208079-5(Đỏ) tặng túi đựng mỹ phẩm tiện lợi,       • Chất liệu da bền đẹp   • An toàn cho người dùng   • Kiểu dáng thời trang   • Dễ dàng phối trang phục   .   ...,63000,59850,dropship,OEM,0,0.0,0,False,TLG GOLD,577,7,1602,False,Root,0
937,81657688,"Bộ 2 giỏ vải đựng đồ đa năng, tiện dụng nhiều ngăn, có dây kéo, tặng kèm dây cột tóc, giao màu ngẫu nhiên- Giỏ đựng đồ cá nhân, túi du lịch có quai xách, size 28*10*17cm-Túi đựng vật dụng cá nhân du lịch tiện lợi nhiều ngăn - Túi đựng đồ đi du lịch - Túi chứa đồ cá nhân tiện lợi","- Túi đựng đồ du lịch cá nhân giúp bạn sắc xếp bảo quản các vật dụng như điện thoại, ví, son, phấn, mỹ phẩm… một cách gọn gàng, ngăn nắp khi đi du lịch.- Thiết kế gọn nhẹ, giúp bạn xếp túi gọn gàng t...",69000,69000,dropship,SOHOGO,3,3.7,0,False,SOTAGO,907,6,0,False,Túi xách vừa và nhỏ,5
938,109814873,Túi đeo chéo thời trang phong cách Đồ Da Thành Long TLG 208094 3(đen),"       - Chất liệu:da cao cấp bền đẹp   - kích thước 22x6x19.5 cm   Sản phẩm có nhiều ngăn tiện lợi cho chị em để được nhiều đồ dùng như điện thoại,giấy tờ,mĩ phẩm và nhiều vật dụng khác…   Xuấ...",70000,64400,dropship,OEM,0,0.0,0,False,ĐỒ DA THÀNH LONG TLG,801,5,1724,False,Root,1
939,87893404,"Túi cói Merci đi du lịch loại 1 túi to,lót dày dặn, ko bán hàng loại 2 nhe, có bọc nâu bên ngoài","       Cam kết hàng chuẩn hình, chuẩn chất lượng   TÚI MERCI HOT ĐIỂN ĐẢO KO CHỜ ĐỢI   Chất liệu cói - siêu đẹp - nhà e bằng nửa giá thị trường hàng đẹp luôn   Túi Cói Merci - nhỏ nhỏ xinh xinh...",54900,43000,dropship,OEM,0,0.0,0,False,VI TÍNH NAM TRUNG HẢI,840,6,0,False,Root,0
940,115254941,Túi xách nữ thời trang da cao cấp kiểu dáng Hàn Quốc 208093,       Thông tin chi tiết   Chất liệu da bền đẹp   An toàn cho người dùng   kích thước 22x7x16 cm   Kiểu dáng thời trang   Dễ dàng phối trang phục   .Xuất xứ:VIỆT NAM;   ...,72500,72500,dropship,OEM,0,0.0,0,False,TLG Đồ Da Thành Long,778,9,1940,False,Root,0
941,114119929,TÚI NHỰA MINI QUAI NGỌC - TÚI MINI QUAI NGỌC KÈM ĐEO CHÉO,     ...,51300,51300,dropship,OEM,0,0.0,0,False,Hamian Store,784,3,0,False,Root,0
942,95394370,Túi xách nữ hàn quốc mini form vuông 208088,"       Châu Sơn Shop   THIẾT KẾ SẢN PHẨM:   Chiêc túi siêu cute cách tân thiết kế độc đáo rất phù hợp cho các chị em đi chơi, lễ hội. Hãy nhanh tay sở hữu cho mình một chiếc túi như thế nhé!   ...",74100,74100,dropship,OEM,3,1.0,0,False,TLG GOLD,859,10,1983,False,Root,5
943,152803395,"Túi Xách Nữ ️️ Túi Nữ Da Mềm LUXURY thời trang, trẻ trung năng động mã số LUXURYBAG9650199",       PHÂN LOẠI MÀU RÕ RÀNG HẠN CHẾ NHẮN RIÊNG DO QUÁ NHIỀU TIN SHOP KHÔNG CHECK HẾT ĐƯỢC SỢ SÓT CỦA CÁC BẠN ẤY Ạ    Túi xách là một phụ kiện thời trang không thể thiếu của các bạn trẻ dù là nam...,51000,51000,dropship,OEM,0,0.0,0,False,Heraluxury,626,8,0,False,Root,1
944,188902948,BÓP BÚT TRÒN - May’s Tote Bag,"       (*) Không kèm huy hiệu   - Chất liệu: Vải bố Canvas   - Kích thước: 22x10cm   - Có thể dùng để đựng bút viết, máy tính hoặc đồ cá nhân nhỏ, đồ makeup   - Có nhiều màu cho bạn lựa chọn ...",60000,60000,dropship,OEM,0,0.0,0,False,Túi Vải May tuivaimay,439,7,0,False,Root,0
945,123781314,Túi Len Tự Đan Hình Trái Tim - Phụ Kiện Đan Túi ,       • Bước 1: Bạn chọn sản phẩm mình cần mua và cho vào giỏ hàng.   • Bước 2: Ở trong giỏ hàng bạn bấm vào mục Mã giảm giá để chọn mã.   • Bước 2: Kéo và tìm tag Săn Siêu Voucher và bấm Lưu ...,69500,69500,dropship,OEM,0,0.0,0,False,Tổng kho gia dụng Ngọc Thúy,725,9,0,False,Root,0
946,118037337,Túi nắp _ Giỏ đeo _ giỏ xách đi chùa _ giỏ dành cho người đi chùa,       Size 25x28   Nhận vận chuyển khắp mọi nẻo đường từ bắc vào nam   Cho đổi trả nếu lỗi bên sản xuất   Cho kiểm tra hàng trước khi nhận   Nhận sỉ với số lượng cực lớn _ giá cạnh tranh   ...,66000,66000,dropship,OEM,0,0.0,0,False,Xưởng May 9x,757,2,0,False,Root,0
