Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Cluster
-0.29417807955136904,-0.14883627867562918,-0.1473916728547784,0.3346815506147254,1.003141054726746,0.6414835791025523,-0.4840890031108404,0.2988298940133063,-0.569713412443016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,16.653824,16.686424,-42.17963,3.038795,-14.047164,-4.0764184,0
-0.7906341452402772,-1.0155761440429112,0.38677957072595986,0.043516584923178475,0.2933877759961618,-1.1289937491622195,-0.8237407623471703,3.7462097778700114,-0.9555831737442321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,-7.380675,-11.077775,-63.841656,-1.5904676,-25.356884,3.65988,0
-0.5013324091194027,-0.8636732810403979,0.5203223816211444,0.6155851959294777,0.7042975689454475,-1.17957881568407,-1.2156466383890894,2.745601158787835,-0.8255526524178716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-6.0535846,-8.549199,-57.682587,-3.8776412,-22.14951,-3.6426318,0
0.9523195242286954,-0.6581576428605269,-0.9486485382258858,2.4170882545804804,0.6669421332227852,0.23680304692774726,-0.27507253588848357,-0.8286483462053271,-0.2933334002106506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,4.807338,-1.8216623,-33.74598,0.5661621,-12.860393,10.808866,0
-0.11202513458637398,-0.8011250433334807,-1.0821913491210704,1.3653029159590335,0.5548758260547981,0.18621798040589663,-0.19669136068009974,1.544870815889224,-0.09682889947788899,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,-3.3306847,-8.651015,-46.194492,-2.149072,-17.993675,5.9634356,0
0.7558800737762497,-0.08628804096871193,0.11969394893559074,0.4943733489785914,1.003141054726746,0.6920686456244028,-0.510216061513635,0.522362083634683,3.138322273556385,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-21.316574,-5.136731,14.793391,1.3700968,7.6766086,6.4844894,0
-0.5799081893003809,-1.1317371569271861,-0.5480201055403321,-0.2707363516161563,0.1813214688281748,-0.21846255176890836,-0.14443724387451054,-0.3257009195572294,-0.5209392750572415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,17.327679,23.685446,-43.729286,5.9958034,-13.642129,-1.8408588,0
0.4522918321679245,-1.04238253163159,-1.0821913491210704,1.7263731267174935,0.2933877759961618,0.18621798040589663,-0.013801951860537509,0.1485498070719077,-1.271912946100588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,6.170447,4.365816,-28.514572,-0.5785129,-8.491654,9.882075,0
0.6380164035047823,-0.04161072832091388,-0.28093448374996294,-0.22327774487348123,0.8537193118360968,0.8438238451899547,-0.22281841908289435,0.8954191838811698,-0.6501510540020025,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,38.430653,14.656715,1.468938,16.013361,2.595895,-8.074375,0
0.44872020579606187,-0.5598675550353712,-1.215734160016255,-0.42850415240937334,0.5922312617774604,0.43914331301514975,-0.11831018547171593,0.25351931503600017,0.8482652846042543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,15.931075,21.072386,-47.305164,6.59686,-13.848988,0.89210075,0
1.005893919806635,0.37835601056838775,-1.482819781806624,-1.1711672146798828,0.21867690455083713,0.9449939782336559,0.4564850993897654,-1.0695495911013377,1.0918453830460015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,-48.07792,-18.146362,10.268455,-7.8518558,3.0632954,7.5985637,0
-1.3192348482759493,-1.3461882576366169,-0.01384886195959383,-0.2951069875110435,-0.4163655027344225,-0.6231430839437133,0.11683334015343552,3.8239929384477205,-1.271912946100588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-7.811437,-13.471794,-63.66655,-2.5034947,-26.152668,1.9885014,0
0.49872297500213897,-1.3908655702844148,-1.6163625927018086,-1.3488163237031394,0.14396603310551245,0.540313446058851,0.35197686577858694,-0.5341295828528375,0.7324211211498182,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,48.47448,4.1490936,22.282879,0.7822179,6.3076706,-4.461216,0
-0.03702098077725835,-0.22925544144166568,0.2532367598307753,1.3736402387651792,1.1899182333400578,0.3379731799714485,-0.8498678207499649,-0.0440201535816432,-0.7590119948098875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-0.5076844,3.2400196,-48.840996,0.037305254,-18.437641,-2.425215,0
0.091557568609797,-1.364059182695736,-0.6815629164355167,-0.9223301955426136,-0.11752201695312386,0.034462780840344764,0.27359569057020316,0.07227699912677578,0.2945443553906175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,16.322653,23.266184,-46.42017,7.311931,-14.20656,-0.50667804,0
1.2630510185807458,-0.8458023559812787,0.38677957072595986,1.0683659575555395,0.7042975689454475,-1.078408682640369,-1.1633925215835001,0.6031659494775455,1.614544174370674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,False,False,False,False,True,0,30.448593,-1.978959,-59.93948,1.468167,-20.450161,9.864281,0
1.5094932382392685,-0.4258356170919771,-0.6815629164355167,0.9529261033166003,0.9284301832814215,0.28738811344959786,-0.510216061513635,0.5714485441934313,-0.8326714810481228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,False,True,False,False,False,0,37.134464,29.162428,-4.774649,7.914942,-0.8552579,11.618743,0
-0.026306101661670404,0.8876773747532855,0.2532367598307753,2.0893673350466027,-1.2008296529103315,1.2485043773647597,1.6322027275155226,2.5968314244790136,0.9088285356491935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-27.546595,-36.470917,-39.11834,-12.131152,-16.651558,2.4784284,0
-0.954928958345959,-0.06841711590959271,-0.6815629164355167,-0.19890710897859407,0.7416530046681098,0.8438238451899547,-0.09218312706892133,-0.20940376684881046,-0.7701626652761224,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,0,-12.281032,5.589741,53.924137,3.2756648,21.15048,0.30820122,0
0.7415935682887991,0.3247432353910301,0.11969394893559074,0.43665342185912176,0.21867690455083713,1.4002595769303117,0.5348662745981492,-0.5937885118396238,0.6954580065963737,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,-43.724915,-19.244473,5.9678273,-3.9991603,1.0212201,0.81948406,0
0.20584961250940176,0.9680965375193219,-1.3492769709114394,2.0579420413926695,-0.11752201695312386,0.9449939782336559,0.7438827418205061,0.08813570176883291,-0.8775926836269288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,-31.98891,-28.677864,-18.717304,-10.067022,-8.554788,7.049642,0
1.1130427109625145,-1.3461882576366169,-0.8151057273307012,0.7650156739165491,-0.08016658123046154,0.034462780840344764,0.24746863216740855,0.4642135072804735,-0.012344343275648192,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,42.72532,23.497637,8.732684,11.5253525,-0.09356589,-2.697909,0
-0.32989434326999556,-0.18457812879386762,-1.482819781806624,1.729579789335242,0.44280951888681114,0.7426537121462535,0.16908745695902472,1.7246027791658713,-0.27493816511122576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-6.205735,-15.113456,-53.77019,-7.8445783,-21.048878,-1.6467261,0
0.884458623163305,1.218289488346991,-1.3492769709114394,2.3433350143722693,-0.19223288839844854,0.7932387786681041,0.7177556834177115,-0.16182765892263903,0.0073042903367168165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-31.757944,-28.99524,-23.409563,-8.653943,-11.913166,-3.2426102,0
1.24162126034957,-0.8279314309221595,-0.5480201055403321,0.5136133246850813,0.6295866975001227,-0.1172924187252071,-0.4840890031108404,-0.08706520361008399,-0.219473015950891,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,True,False,False,False,0,37.069576,28.039034,-1.9116973,7.5211916,0.54485065,9.57023,0
1.0094655461784978,-1.2389627072819014,-0.6815629164355167,1.6359452408969912,0.031899725937525464,-0.06670735220335648,0.06457922334784631,-0.2494281116120975,0.24663379875608107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,3.7935445,-1.5548649,-37.9005,1.693729,-14.655077,9.018517,0
1.709504315063577,-1.2389627072819014,-0.5480201055403321,-0.3913068660434929,-0.005455709785136867,-0.21846255176890836,0.0384521649450517,-0.597564393421066,0.3154362214264956,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,False,False,True,False,False,False,0,36.224957,26.218723,-2.1566818,5.7743998,1.1780803,8.090395,0
-0.09773862909892338,1.1914831007583122,-0.1473916728547784,2.476732179270599,-1.0887633457423445,0.7426537121462535,1.3709321434875765,1.9942007240808426,-0.2928020967687715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-26.499172,-39.463215,-39.808388,-14.179594,-16.669653,1.9869816,0
-0.7942057716121399,-0.04161072832091388,-0.9486485382258858,-1.1564165666382407,0.6669421332227852,0.8438238451899547,0.012325106542257097,0.2739090755757879,-0.9953221840477869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,24.786963,15.856998,-21.029757,4.944043,-9.559526,3.8409681,0
0.020125041172544027,-1.319381870047938,-1.215734160016255,1.225492425825207,0.0692551616601878,0.3379731799714485,0.27359569057020316,2.753908098267008,1.224339717256081,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-4.866606,-21.41475,-54.83589,-7.160048,-21.833494,3.5890827,0
1.138044095565553,-0.13990081614606958,-0.9486485382258858,1.9623834953837695,0.7042975689454475,0.7426537121462535,-0.06605606866612672,-0.7803170619628672,0.2066314681441047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,7.748487,9.394181,-45.988224,-1.4536906,-13.51839,-0.63401383,0
-0.39061199159166055,-0.3454164543259406,0.5203223816211444,1.1119765691569168,1.3019845405080448,-0.1172924187252071,-1.241773696791884,1.0192680997524732,-0.9631903268382273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,2.0594075,-0.31593102,-46.831303,1.4752979,-17.853346,4.9257283,0
0.8880302495351676,1.423805126526862,-1.482819781806624,0.26156964293006385,-0.0428111455077992,0.6920686456244028,0.5609933330009438,2.0410216556907255,1.1613802968666096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,False,False,False,False,True,0,-28.36217,-23.178627,-34.82739,-7.361079,-14.011809,7.653855,0
-0.45490126628518823,-0.4437065421510963,-0.5480201055403321,1.5878453016307665,0.9657856190040838,0.23680304692774726,-0.5885972367220188,-1.44487222029669,-1.271912946100588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,6.6998444,3.7273679,-41.182373,6.6539745,-16.072989,5.930874,0
-0.23703205760156668,-0.22031997891210606,-0.6815629164355167,0.16665242944471373,0.8537193118360968,0.5908985125807016,-0.27507253588848357,0.30109542296217157,0.9847549202152119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,15.802227,18.334064,-47.220013,3.818061,-15.767303,-2.822428,0
0.45586345853978716,0.24432407262499362,-0.6815629164355167,-0.27650834432810323,0.40545408316414877,1.1979193108429091,0.37810392418138156,-1.1548845148419309,-1.1317877781670733,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-50.421364,-9.378148,36.739487,-1.3796979,13.736602,-3.15069,0
1.2987672822993723,0.07455028456336103,-0.28093448374996294,0.12817247803173396,0.7042975689454475,0.9955790447555066,-0.013801951860537509,0.03225265436348873,4.15080334463856,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,0,-21.892723,-9.448537,12.331773,0.741315,4.9196563,6.138273,0
0.11298732684097289,-0.20244905385298684,-0.5480201055403321,2.0726926894343114,0.8910747475587592,0.6414835791025523,-0.3273266526940728,1.5826296317036455,1.6277512154176053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-3.8662634,-19.561167,-48.220535,-5.5966206,-18.255247,1.8043607,0
1.1737603592841797,0.11922759721115908,-0.01384886195959383,0.46102405775400895,0.6669421332227852,1.0967491777992078,0.0384521649450517,0.19083968078406008,0.304863346924792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,0,-2.0544202,-6.4361277,-18.8933,-3.047318,-8.978443,1.2258928,0
0.7094489309420352,-0.5241257049171327,-0.41447729464514754,-0.5779346303964448,0.9657856190040838,0.034462780840344764,-0.6931054703331972,0.3290369466648437,-0.959805371650302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,26.843233,10.79479,-13.055628,3.9610012,-6.5698795,4.230359,0
-0.6763421013406725,-0.7832541182743614,-1.482819781806624,-0.3400002641595199,0.36809864744148646,0.540313446058851,0.14296039855623013,-0.8852865699269598,0.2493362451898182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,14.301327,30.64638,-51.70386,5.917326,-15.585467,-11.860425,0
-0.894211310024294,-0.5598675550353712,-0.5480201055403321,-0.7664863923200457,0.8910747475587592,0.08504784736219538,-0.5885972367220188,0.7980014390799618,-0.32677877398500255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,13.605705,32.14493,-56.508682,5.806102,-17.486382,-8.727339,0
0.773738205635563,-0.6760285679196462,-0.28093448374996294,-0.02446466257308578,0.8910747475587592,-0.26904761829075896,-0.8237407623471703,0.4830929151876844,-0.8115068550728082,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,26.23899,21.644005,-23.997416,6.9734883,-9.000025,6.434302,0
-0.6299109585064581,-1.0066406815133517,-0.6815629164355167,-0.26047503123936167,0.36809864744148646,-0.1172924187252071,-0.22281841908289435,-0.11047566941502547,-1.271912946100588,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,39.519245,19.32655,2.865032,9.434778,2.677634,-9.050803,0
-0.29417807955136904,-0.7385768056265634,-0.28093448374996294,1.2742336976149813,0.8163638761134344,-0.3196326848126096,-0.7714866455415811,1.2933971025651751,-1.271912946100588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,6.3753495,5.996577,-24.35456,1.3397413,-8.451593,7.9381356,0
-0.5263337937224413,0.05667935950424182,-1.6163625927018086,-0.19890710897859407,0.33074321171882415,0.7932387786681041,0.2997227489729978,0.2021673255283866,0.11030391106152074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,13.5092325,29.182837,-53.805164,3.617788,-15.921314,-12.023513,0
-0.6763421013406725,0.1370985222702783,-1.0821913491210704,-0.19890710897859407,0.48016495460947345,0.9955790447555066,0.27359569057020316,-0.49259488545697355,0.6638112080300161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,15.726308,19.487852,-47.818295,1.7167424,-11.648436,-2.2934813,0
-0.05845073900843424,-0.22031997891210606,-1.215734160016255,0.8304315913186148,0.5922312617774604,0.6920686456244028,0.0384521649450517,2.0153456609369185,-0.007802311538314248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-7.496614,-21.430216,-58.45084,-8.084863,-23.755228,2.0129726,0
0.5415824914644908,-0.38115830444417903,-0.28093448374996294,1.8469436411448303,1.0404964904494085,0.23680304692774726,-0.6931054703331972,-0.03646839041875884,-0.18665474876607022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,3.435357,-0.54066664,-39.75065,0.98722875,-14.587759,6.776501,0
0.6594461617359582,-0.6045448676831693,-1.215734160016255,1.9880367963257561,0.5922312617774604,0.3885582464932991,-0.14443724387451054,-1.0778565305805106,-0.5128422898345711,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,4.3944917,-1.697269,-35.621544,0.9837882,-12.870597,9.0448885,0
0.2308509971124403,-0.8636732810403979,-0.5480201055403321,1.662881206886077,0.5922312617774604,-0.21846255176890836,-0.4840890031108404,1.2246760577829274,0.13168481259918663,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-1.1672056,-1.8210723,-52.05731,-1.931176,-19.39697,0.72779995,0
0.9451762714849701,0.8608709871646066,-1.482819781806624,2.254831126122416,0.031899725937525464,0.8944089117118054,0.613247449806533,-0.3830943195951505,-1.271912946100588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,-32.122818,-28.209326,-17.914944,-10.448891,-8.275411,7.5802674,0
0.4130039420774354,-0.28286821661902334,-1.215734160016255,1.2915496757508222,0.6295866975001227,0.6414835791025523,-0.06605606866612672,-0.7840929435443095,-1.1336175650741875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,4.6703496,-3.9855182,-26.09569,2.1943371,-11.3845625,7.0884156,0
0.4522918321679245,-0.747512268156123,-0.28093448374996294,-0.034725982949880385,0.7790084403907721,-0.3196326848126096,-0.7453595871387865,-0.5431916986482986,-0.9565576874955122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,26.733007,24.288939,-17.718086,7.4604087,-7.1838794,9.584931,0
0.5630122496956667,-0.5062547798580136,-0.6815629164355167,1.8610529566629228,0.8537193118360968,0.23680304692774726,-0.4579619447080458,0.07605288070821796,-0.8541714634387132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-0.8852568,-14.495253,-42.819614,-2.3046284,-16.857252,-0.78909785,0
0.14513196418773675,0.29793684780235125,-1.0821913491210704,1.0741379502674866,0.33074321171882415,1.0967491777992078,0.4303580409869708,-0.8611209278057298,-0.38496529644829697,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,8.313926,-24.2217,-24.861507,-8.910136,-8.11643,-1.3841906,0
0.47014996402723774,-0.09522350349827154,-0.1473916728547784,-0.8915462344122299,0.9657856190040838,0.7426537121462535,-0.37958076949966196,-0.2909628090079614,-0.9923830980477983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,26.375,12.3038,-13.590743,2.8845553,-5.4531193,3.4218218,0
1.2701942713244712,0.19071129744763596,-0.6815629164355167,-0.6908091545411854,0.48016495460947345,1.0967491777992078,0.27359569057020316,0.470254917810781,1.1495616395661934,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,22.525791,-6.269793,-14.566435,1.6395351,-7.789257,-0.88825536,0
0.752308447404387,0.762580899339451,-0.6815629164355167,2.1291299515066817,-0.30429919556643553,1.2485043773647597,1.0051533258484522,-0.521291585475934,1.3834717266774035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-29.72658,-34.91586,-31.751772,-8.90175,-12.743171,1.8293488,0
-0.48347427726008946,-1.1228016943976267,-0.5480201055403321,-0.34513092434791715,0.1813214688281748,-0.26904761829075896,-0.17056430227730515,0.42418916251718647,-0.6447124033700685,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,53.159534,14.45735,37.236412,4.8943224,14.380974,-5.9192004,0
